feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050,feature_051,feature_052,feature_053,feature_054,feature_055,feature_056,feature_057,feature_058,feature_059,feature_060,feature_061,feature_062,feature_063,feature_064,feature_065,feature_066,feature_067,feature_068,feature_069,feature_070,feature_071,feature_072,feature_073,feature_074,feature_075,feature_076,feature_077,feature_078,feature_079,feature_080,feature_081,feature_082,feature_083,feature_084,feature_085,feature_086,feature_087,feature_088,feature_089,feature_090,feature_091,feature_092,feature_093,feature_094,feature_095,feature_096,feature_097,feature_098,feature_099,feature_100
-0.354922826881964,-4.250975086015797,-0.7542036208089574,4.45901464896614,-8.923277714128073,4.546039107756631,3.656904843708311,4.135691270659519,-7.96382165390652,0.8172600400355211,-5.046643804592915,-6.290862549564958,-5.760117310849252,3.0969861747246132,-0.9316102518598516,7.605870632461235,-9.975597243345838,0.21522266909710497,7.051751795725193,1.601833968646384,-1.5764948733420083,0.15081497350007075,-2.5718825740345883,0.2404567661192312,-2.1984710670578624,-6.228737236768131,-1.3277732688694095,3.629586612351302,2.3924819409566727,4.710655353879108,-0.5039620906710237,0.46187239956970594,9.038341484977662,5.521830792329243,3.2326765614986694,0.45063828778479426,8.956315769375527,-2.7858986340005867,0.21984467653469103,-3.8549443588457453,7.292687316789127,-3.9371675259534165,-0.7494192314471458,-5.445416308874705,2.0403101034992104,1.4267394477065158,0.6090453236493338,1.02931957740734,1.0508860014926666,4.0968045803193105,0.6760866557326107,0.07787720900842596,4.8886839300454525,2.190996049336009,1.589321615325108,4.461793343371457,-1.4737231524002619,-2.77673183179521,3.4500976950155593,-5.341399315561073,0.5833652228376336,-6.8059059569115,-3.0693232078152564,-1.1452163223371885,4.360798326847489,-10.048829244636131,-3.199235609595151,1.2780610095082117,-1.736570900796976,1.9013883016218822,0.3939252340287781,-3.9019366359805967,2.0147252599393823,2.26981773648231,-1.9271417081528943,3.9336056922511005,0.3191637293882167,8.62345321849591,2.6939177972025976,-4.655043769873945,-2.068368080985177,2.260897598808266,4.269013834232788,-7.434441906053394,-2.154453753518413,-2.0096181205340837,-1.7069554983459372,-7.140396565241647,5.981513546270825,0.4350046547176833,3.422856367820942,4.11602982923481,-1.5789785075857843,3.4601909399071946,-5.917625809384621,-0.49238046812689285,2.9530863913181196,0.6456620917512265,2.8892584788912763,-3.1173620068018963
0.028273130337703317,-2.695769641730385,-4.302855806840448,0.5153315064257215,-2.469144434781831,-4.707811601543259,6.183925863340536,-1.7185016017499373,-4.4234259740998425,-4.226376914527218,1.930074484658198,1.299543814857134,1.6928294139038642,0.0734976896930883,0.7367288628375558,-0.9905930627223656,0.16752209082663233,-2.867584963405362,3.2343247508278026,2.9976878658954313,-0.8349227355896647,-1.8785484109029642,-2.6680766204642636,-6.705925598202956,-1.6757193690515706,2.189751888398774,1.012358785918892,1.648541194324397,1.2704048572084916,8.339775145327382,-3.102264048596024,1.4800917460226504,-1.6542494577854583,-0.6366995132892287,6.782307568440946,3.902700056184335,-3.882668336602967,1.0804014532805908,-2.7071252190796957,-4.278934930812826,-3.5193184525519237,-3.7181868845065846,-5.646825748901728,0.7203986189604015,1.0165180213990936,-0.40023678560616494,-2.5109207456151306,8.492563917976591,3.3347348249872706,0.5888840035103152,-4.880182769671176,-0.014332930336139305,4.378390559517442,-2.0574068130761844,0.2289663067483872,-1.8066443154543446,3.5893656816098423,0.5398814776968446,2.7936523223960967,-4.116877095129592,1.1415355865494268,0.8421304438584147,-6.612290249894848,-0.7013972686109471,0.9887682288763043,0.7428141134371423,7.974584544298553,4.392535582886109,0.37556992622102586,10.259003898482833,7.52823974943373,-2.6275408952418413,-0.07667816268823535,-3.501178081101692,3.318846549221137,2.4501940557501842,-1.1010118390702073,4.869390384020467,-0.5372517770705301,1.5181650785511716,1.1836998599202033,-6.1119770994216,3.023216991220078,3.1097468865151217,2.9505955674927615,-0.2658254836606911,-2.655219616806034,4.722808266871464,-0.8757602655903907,-0.7968695468840061,7.380471785550432,4.23854358745261,6.2954413058342364,0.5572795520095299,1.5410178965199575,-0.8503395005609076,-5.113623770255605,4.326383775664961,-1.2868723070593326,-4.9702082508289
-4.038484127691927,-1.8535349922014146,1.2100913699017417,2.3802486610844946,0.6124737799194058,1.3734358981569978,2.4033718573388443,0.6276860502286964,-7.908551484904216,-1.6462034386919009,0.3224761350496479,-1.0117522210366232,2.261253552768144,4.555399221372387,-0.6318148099947609,1.0636199753291082,2.9313906186812546,0.06675493180966065,-0.052650488557552784,1.7665790793795346,3.947906491334961,-1.7887756938646662,-2.884679354257086,-2.418135519773885,2.2487187604732384,-2.7621745778531164,3.989878721468405,2.4448414555299225,-1.1969372917965677,4.532250305923686,4.846228644745258,-0.6683577420324639,3.9541586171435963,-0.6003760724062096,6.770965489324536,0.8547813552551,0.5636025605174481,0.2659432741055475,-2.208294959514083,-4.51459630997926,-0.4110530468992267,-3.497447022706535,-4.167401380240526,-5.472001435049669,1.4925191065457353,0.6348726717044,-3.105552145314978,-0.7727486057832801,0.1066632510892006,4.458136981641999,1.4647803730349551,1.8862400257413725,4.290536658782652,3.3989842975165345,2.3793182134660333,4.343127739151745,2.715668240657931,2.988903970833815,2.4691502651938992,-5.166876064786528,-1.5673472485904152,0.896087484587227,-8.193809352315629,-3.467982338932983,-0.29952863502249666,-0.3422056193896583,2.813446843819711,-0.6455342338919224,-0.5856616395718179,5.318906229159835,5.138465281243251,1.6280638632355655,3.802526588445214,-0.11788948081893602,-2.297856829451275,-0.9221421800596973,-0.7000555192505705,0.6801347496864746,-2.6644458904570736,-0.18292190814205395,1.2521233810868408,-1.504698839862083,2.5426105889276465,-0.08271140979976022,-1.289337847663139,3.600154954021735,-1.7168719461313564,-0.8686768591029388,-1.0234687228666048,2.707156076886879,1.504373617772593,0.9662403246944522,-0.9559331624585827,6.22860005165531,-5.123505054483728,-5.220539696997005,2.0785323556283277,3.93892814058992,0.5443219535215873,-3.3521839948837586
5.2522189566399495,0.7765107642968134,0.07959359460279736,0.6060624508398615,-9.055579236151997,3.3768402657124503,-1.5333872061798046,-0.15433607386082596,3.443366412239957,-6.612615408765408,0.6766798616796775,5.027892250826939,-0.650414953980367,-2.5812859751329924,-0.9440078761495226,-0.624670525719002,-0.39903312041327665,-2.3369266580044106,2.45494455653848,2.0258188953882303,2.8730961331542164,-0.9067717916919706,2.534939101518938,1.3051730011113365,-0.2779626932976953,-0.6316126035680575,-0.4992496389455485,-4.420283028337103,4.467236031375241,1.0163490373590585,-2.2694612787175568,-2.9613156396469904,4.471863331149321,-1.0555653893306232,4.197849050628684,-1.5798354120493983,-1.5763007003358815,4.6322561843028325,1.039866472255066,-2.5438710672484617,-1.5786565164301871,-0.4206809902040615,0.13778964860119697,3.9657046010391976,2.8862143645047733,2.4204432684483357,-5.1237552469139125,3.2137102802858717,3.160001148319642,3.7857358233862124,-6.887958658675647,1.511848842763967,0.34860440377480884,-2.29393864280994,1.4252452157090838,0.1604517837024135,10.642931754647654,-3.130695535057949,4.442367938111404,3.9772361254282127,1.542064026506725,0.7037771232092461,-4.150645456727973,0.6061394205659352,4.734344380551292,2.205883062487111,0.6743288614791901,1.56751656496177,1.6213103362699237,1.2366530944024057,-3.7795894365362153,0.7180370796263816,-1.5971135319418535,1.7404311001304618,2.1151182340203607,1.7531036679151981,-3.4328005942098225,-0.02081146951232664,-2.302895062208351,4.493182341641439,-7.558215206486269,-1.4359087908276247,2.928232494225003,-8.694415138433143,-1.278035028229713,-1.558734957343857,1.9243203773387059,-2.728592292249101,1.846888642237415,-1.6698279227530375,-0.972002331214534,3.9264147478054636,1.3996394274023052,1.25596697181407,3.7363906048301456,-2.1771349641627893,-1.364199787016727,1.9228416325336952,2.117623990492032,-0.2738894342023023
3.067129446818964,-3.4957640166219894,1.2165925822218637,-0.2879316399360504,3.222614913080894,0.06864506243648527,3.1718378092906083,1.6553654991609779,-0.5396591364576145,-4.334499719241321,-2.0966711663918973,-4.7976980491701315,-4.190283004598463,0.8360724455489986,0.747904336159602,1.1735456403566051,-0.45594558042089695,-3.3270138215829927,-2.592038962349737,7.213391577899727,3.36845953852965,3.194293229989583,-4.594628098816049,-3.162556641831708,-3.1943162690403795,-2.9089866733346152,-2.2943993337058792,-2.0796668598619386,0.27704659705443035,-5.794912572253019,0.08121686401224387,-3.338737245301351,1.105565225634311,-7.994608374023257,9.482915332431912,-1.8558662869044824,-0.311219490433857,1.8792864612503697,-6.801132463344085,3.942865668515365,-1.4299692838165248,-3.390824996636444,-2.7329182274970543,0.9436093090994507,-2.9241222447492996,3.3071541141502716,-5.101344600498571,6.818002737915064,-8.249291839349487,1.1197419963005437,-7.710546222981305,0.9783082690320346,1.0471757344830912,5.717284915183901,4.364640172807418,-1.4770199516422462,10.409743672010725,0.46048685902587916,2.925015420420698,-0.8608295888273315,10.375106459306888,-0.07226344897748187,-7.826926521113063,0.28782202141760344,-0.10004228472400756,-2.143845558954467,10.38168660132656,13.279083607082674,-0.040908687532490495,2.226860770668556,2.792174881108388,3.322875769115476,-0.18463838412798217,-3.6203310702526927,5.499337755042721,-0.37240817264737003,0.6305841561045563,-5.989940526713665,-3.2269421831454657,-1.37840434982314,0.05893403644610416,-10.576970797588055,3.2024512519691033,9.497427086174396,-0.25170795464733897,-6.26755718242117,-3.60026342761214,-0.03903745678638268,-4.3762646243186945,7.915331636039121,3.448883693747846,-2.177003536128066,1.0304931021921175,0.6785889994444805,3.7294309878893714,-5.2947003456513055,4.997455434017976,5.540983327768404,0.7121790336849052,-12.431991922307612
3.5954941415312427,-1.1318867985800987,6.518054302811292,0.45919198548637347,1.2775878772497884,-4.387798932385333,-4.092030057949035,-2.1731188424600383,2.1535177288312153,-1.681772442995627,-0.4813676644407951,-4.388482612919947,-3.2405914000574496,5.820060613134518,-2.7497615373728745,3.383478657831165,-1.600040194319964,5.458624302418444,-0.5948885091313455,-1.7121338925338978,3.2682362293057023,1.7219279228701807,-2.162588263408196,-7.656150687831076,2.2153043810530653,-2.5966480042839817,-1.4993844858674068,3.3181729851386965,-5.143871900757396,-5.715584814767277,3.06822217999906,6.542463901814687,1.459230317321613,-5.87594601336843,0.8395466348416339,-2.275885380042625,8.671311518372521,-2.734205505889388,3.9097247464453893,5.297434574160965,5.168483207776134,5.57258355610307,0.4554573966854401,-0.5371730181069518,-0.6350047977247899,3.356196237426621,4.64074158864901,-6.199478007182833,-7.658943871104755,-6.645803126696201,2.383101893603516,-4.179414277310245,-6.431278163561964,0.8823673583298746,1.9603592928183826,-1.2989286255139982,-5.333420917005108,0.2749256168131437,0.3453409724640653,-3.11120635674559,3.771078471075844,2.2614558632191,3.630624872555164,1.4950855424564709,-1.4763520121947247,-6.104107057992841,-6.611501417174646,1.222247298145192,-0.9827519792927665,-0.4732516740209061,-3.0330856266798674,-0.1202445092177059,-1.3330326580455543,0.7128936842824006,0.77471591120629,-7.91439112040485,3.5060955364386435,-1.2429405265619315,3.0798111465004983,-7.204245459798143,2.151750362340817,0.8715763086917871,0.3861100552796051,2.1961667577618007,-1.619013356793781,-6.534721268634025,1.950966555602232,-6.932966733028603,-4.292180723117818,0.20455402520561494,-5.647817089952469,-3.915799191978558,1.3201217657521198,-2.1986699615702676,-0.44358041868561693,-3.1723999868587467,2.12322344917102,-0.41395411537303733,-2.5969915465897544,-0.027783178678870493
-2.810755520364198,-0.29706267842230427,-0.1243371957733499,2.1363127667323614,-2.2336878968465634,-4.6761013923446555,0.00552077030434131,-4.611721427865863,-1.221981536807297,3.597263567662526,-0.8777826584021436,-3.381812898510706,-0.9636169566262374,0.48316599875863864,-2.5491306830635327,2.3109801125235525,-3.1657729748149226,3.6497317057228083,1.474786936333438,-0.9809384191746443,-3.4530297133640335,-0.7956079024707264,-0.06402785596344371,-1.1288863878890154,1.2819802280747066,1.02385758067807,-0.2773478040820489,6.114771435008595,-0.2288496311668776,1.1611530159866499,-2.35204123665444,6.65462066718249,-0.21585482231541367,0.23095933399749302,-4.362449349157043,0.07695198939092418,5.605489160557313,-3.554909902144283,3.554543474947145,-0.9731821426767391,2.542780441670442,1.8212774258002709,-0.42080655588246274,1.0379824315629183,3.137607496126296,-0.6199735038143872,6.85273395959622,-3.2461192232168643,0.6969598126748291,-5.915244486339661,2.8926822419131355,-3.4379700594554743,-0.7551828521599347,-1.4897590368935072,-0.8951444161056362,2.758972926609736,-8.775182260637074,-0.6457322030294702,-1.0109010779771244,-3.0178947773894698,-2.3667085828959915,0.29483029392240667,8.22111626909092,0.14079433002979128,1.697766135177727,-6.522033112287058,-7.343657912332142,-4.3889881105224395,-1.6924661342456988,0.7538751240607805,0.009759806464488624,-4.652739769691926,4.404217695167492,-1.5000998667944225,-1.2217146106188925,-2.061118851433962,3.0510401569631007,2.2569571613523056,7.391725968021963,-4.777943541523478,4.761468771078306,4.840542075168896,-0.005098730978381705,-0.24737551382308587,0.15182250587988733,-2.6940198322252655,1.8057227668267717,-1.7174252558951222,0.2689321752928069,-6.646782448329072,-2.416903761383468,-1.2214180775497634,1.1563008570424005,0.2076912936765708,-1.8980341149847093,0.38506687545309753,-2.790845894595512,-4.350242159379887,-2.959579379631803,5.756935200844157
-2.343370289416842,-0.6955837472640837,-3.183024892270841,1.0835429719781622,5.241009495676583,-2.874679392692115,-1.5689539876278438,-2.0324670304412136,2.7971405667028337,3.6418906709765615,-2.163789433917872,-1.7759469816854965,3.091069400093324,-1.2560653907524673,2.8481042550837063,-0.017160310449543366,-1.3028511148736353,2.473748167283184,-2.9230556248195194,-0.6686433105751408,-1.627118442451138,0.014346063641273894,-0.4895565268557459,1.0594365179193481,0.49271317283825333,-2.144101083186185,3.962445427966542,0.8395599826343919,2.5739684179024214,-1.2434167438236565,-0.77467598933651,-1.5795061143200892,-2.0190319228822013,0.9696897489705788,-2.2604620217067914,1.5523904241089608,-0.38183921274469457,0.8164633672170927,-0.2236402435498303,-0.1577583667176491,-1.648867195687375,0.2804820694892311,2.3656749947173803,-1.4709064635201694,-0.6316966034019728,-2.06232921522414,2.433765139890897,-3.7051456587537386,0.19601924522739966,-2.172067344380954,-0.5141908235836236,-0.10234375431119858,-2.534343948483463,1.4233245872755307,-3.2739115528422063,2.72392665858895,-3.339686603677992,-1.1877387536623198,0.8130950837100166,3.1258934355379577,0.06438320067437778,-0.7605954821640689,8.19187000355466,1.8908949855476243,0.18607729408200246,-0.29645235888439125,-3.4550386800131783,-2.3334760676714685,-2.1705754754586906,-5.5843779983505515,1.5478746953827378,-2.52973975039565,0.8795176495447806,-0.9717061360024526,1.3239631840106665,-2.012546561106994,4.099775125526604,-2.217901514890413,-0.47588630466225557,-1.2802625710252913,2.9463639806525803,0.8521371494531766,-1.4325340416423653,-0.6266902002585282,-1.4082080909321333,0.8045789812788814,1.7106893413377198,3.9986883935436848,0.26851801574823503,-0.05703300785869314,-2.2367779433601815,-1.1034839843875643,0.42476774975262144,-0.9932311350569432,3.5115449406382675,-1.0811790110381905,-0.14464121870593055,-3.947781279887766,0.685004248137401,1.220420507595104
-1.658414545297266,-0.6570035622734547,2.333257372332734,-3.252722457815575,-1.1474219199410602,-3.9531101708823653,2.9230302024529977,-4.002331893873383,-0.49262056083090244,-0.7622261986060952,1.7707527674133527,-3.4592148866026755,-1.77152781131047,-3.297547053750384,-2.34933834694429,-0.4981171136167656,-0.7413211492427971,0.6740504353219959,-0.10601158528342473,4.21127718226588,0.22196652209901757,1.172216855466695,0.3486701131106781,2.7165842851867024,-2.6161896238719766,4.919151077714376,-2.956217763092532,4.505285285286048,-0.8740066014172897,1.2971314889435615,-0.18148445919914732,1.8949489062004927,-5.744406225795184,-6.0114308515850325,0.5866675785446291,2.558548188832951,1.4875216210282345,-2.826083850515201,-3.3326540206383424,-2.280135227853317,3.571347540863762,0.6528295894586724,-2.1183348179552346,2.011349563832669,-1.8089959416031005,2.1070209422781465,4.241794910810965,0.4399894610515383,-1.2345951358456233,-0.23700525920868643,0.9908287237145569,1.9093090650059663,4.935191936202272,0.15547224710785634,5.136352476009285,-2.241004385629085,-0.8698601210658751,3.245674098500133,-4.051502358732737,-1.8359204850948434,-1.887194457748586,5.800780999790187,-3.425932771553768,-3.435996420013697,1.9563204449320917,-4.348320766511168,5.8984795033008535,3.334995980162963,3.3542791068757545,9.212726443310151,-1.0545864124023459,-0.2147192016199689,3.407607332855213,-7.538967639647282,0.4059831959281694,2.974431592914102,-3.3916263076421393,-1.9494497728126634,4.490951109883991,-3.0462598425562795,5.685387624941271,-4.230859678590542,1.4825879985271744,5.178662384269142,1.13934590304022,-1.8301398287423225,-1.46735418713263,0.6045398053684765,0.40959081445912143,-3.520204221561897,2.9495444188809334,-1.7188128506326532,-0.9036053248088576,2.113025555300788,0.5562654148190681,2.783795455778237,1.0251673130807333,1.3601822579935625,-2.1903144110522024,4.428893722149451
-1.1279901848293832,0.7623202412039581,-3.855353087367616,0.7132350442949631,0.9874618961725882,-1.3981041279833988,0.01810435534900462,-4.255639501836748,1.6118382779066935,3.425233648403981,0.4642267277672251,-1.8785816929018007,-2.0561176455997265,0.98356562896471,-1.5850325661789273,0.7887369165075842,3.548771425901325,0.9781626737801414,-3.792793453495432,1.6283517231590554,-5.584634503681906,0.65113144212525,-5.4861438912917055,-1.5408498238913189,2.971212561282487,-1.5610231808107253,-0.6405908099893313,2.2853981020775933,-0.46777624107510507,-2.0293632960649326,-1.8498221521434175,3.748289528932538,-1.2321468316790953,-0.15567046200170565,-2.5327138420407875,-0.9377417948176081,-0.702104032185124,-2.182096831268747,-2.7827591920660733,-0.7224328119349401,7.114355189074864,2.129074828577835,-3.372012446411397,-0.7037917897296169,-1.2344894731531393,0.18967878512657319,1.2034524890363418,3.6790231138775247,-1.4869248059826368,-2.6224112792280243,0.006568490830505397,0.3991463818743344,2.8737824951895385,3.636876373010652,1.6320585235933078,-0.47511935156830637,1.6648220746779332,5.065769874939477,-1.0845787471450195,-3.0585711321252886,0.14954504541272928,0.24092362682887825,3.8167368623700835,-0.5971545194819633,1.6984022929775795,-5.795043047658535,2.557164837021533,2.7318144194540848,1.4397566667003008,-0.7989674917482864,2.1616023439442706,-3.5745987999614344,2.038731127154548,-5.050903688808878,1.7873375984386128,0.9311658859264447,-2.4048631607932665,2.8303892965849218,3.6651964035116147,-3.955755756771421,1.9088391852019697,-2.970686622334812,-1.5061111210639082,1.5953112369052502,0.1325941942001763,-4.378167897251361,1.0012236091792437,-0.9315817609374859,1.003363641831677,-1.9808347910514925,4.824243023295885,-3.601823403611842,1.896687957526896,0.5752496397682129,1.3899035158032407,-0.30240632145542645,2.112058436247738,-2.6013400099599457,-2.1137404964888846,-1.4406990147878806
-0.34895509526,-0.005810469817078778,0.9214649598239408,-3.9705378464429235,-3.8169443006894856,-1.034799026572918,1.0471921658558365,2.118400028785911,-1.3201657439510501,0.8671485464962274,1.348112110935583,2.0226041203098166,1.109132970835216,1.3834131791456803,-1.8014306701084224,-2.3935146569074304,2.2696935381218983,0.7783323484580518,8.553941847111554,-6.5208040065036315,1.2916794780526328,-1.7476273845780295,3.7863536088867606,-3.5942959801784053,-1.7471045697560132,6.37223337684813,-4.562692398352921,5.0050221584594805,-4.969666394707836,6.768281823575382,3.724033479674609,4.848102647168708,-4.545199120880302,6.535132841483341,-6.098496174213083,3.976884267735583,2.4744789470552777,-7.629034587075849,4.874386385009164,-1.211078290757817,4.452714258306256,2.287935662683588,-0.9646737484068746,1.4778060313366868,0.3711110388574501,-3.1397357575279283,3.4350863769731035,-3.249322997219901,2.993003185123274,0.8342574097135069,9.648086821137175,-1.1099010616273643,-0.5239527942455786,-6.707314302517112,-3.199323336576011,-1.953439714184801,-8.363840605304938,-0.6461659732691517,-7.791803357142556,-3.23717212397852,-9.777478283745756,3.298178413264217,-0.5321452402650206,0.777771524538619,-1.9142852390617668,3.5667083204416743,-3.286116777058481,-7.405678344425659,2.060296368425116,7.011779962904518,-2.7604884118130824,-0.6570957264291364,-1.4305980102535503,1.1040993363178073,-4.505535731996185,3.5285036669371537,-3.4853903824173473,8.265943573081156,2.923956281232541,2.0188705831038662,4.203825869366597,7.034467650549322,-2.3520497390835575,-0.38309728170989166,4.488175193941345,5.951531365666041,-0.5767048765246061,1.5646050439397658,2.067983100842067,-5.990933549896896,3.106406186316466,0.25703302595902616,-0.8299503059768705,-1.507169419967245,-5.6712185590021695,9.365925366523971,-4.854697927135045,2.151710377711706,-4.748846627975773,9.11680675018038
-4.740621166317445,-0.7207655620991855,4.185570429407401,4.431006469352461,-4.664021845427446,4.387012497862463,0.8694427886275016,0.4937387262821861,-6.276683809902838,1.9526282667807184,-3.694227433843948,-4.944166700871515,-2.2277535611431682,1.2987889112401834,-2.3106100600355184,5.118699355171553,-4.7899433190575955,1.614810785692576,2.555955704791561,2.404215112252207,3.5317204875757775,-1.0078260806331827,1.9091376047442508,6.193905392497487,1.0259756966380194,-2.598139811480909,0.8823036226116469,3.7671186026788384,2.540659298612808,-0.5257893443578091,1.4077703360017761,-1.3227328179495703,7.69134462822195,-0.5741492123202838,1.7167856905479113,-2.4571159810144816,8.141402528757338,0.16560508692782216,1.4937765926829734,-2.622706238501702,-0.20112842840402398,-3.499779296693312,0.4872094153239761,-0.8139855471287164,4.874034538761445,0.3824064072579745,1.0301750692520766,-5.978491419165468,-0.12957972809939725,3.2867261757404127,2.3908449548950057,-0.8790709500142746,1.568246810897021,1.9603947436395415,2.2203831419131164,9.466148231260034,-0.5361772251484933,-2.8071084436562272,1.571737397337595,-0.9881218656989722,-1.7038149557831312,-2.20189954623134,0.2518297666781073,-2.7835635435897492,3.8854990036546115,-4.806890441599717,-7.0777557152230495,-4.038152915704591,-2.9070822584761387,-1.1505118363598439,-1.7790133016002734,1.2944114436630885,8.442816282102982,1.5491620015290808,-4.427552792651649,-0.2816857628660231,1.4466879417267582,-3.1281550211253015,2.7983181414724156,-1.2112095681189408,1.1764878916101003,5.927771644886986,3.089207461328719,-3.429394797573564,-4.291088147558343,0.09502830657176707,0.6490298242042994,-4.6006575446903035,1.4538743308998427,-1.9428474160698914,-5.6468939037677846,-0.09609740708582548,-5.600271762678731,8.343305958611026,-6.5371489080748475,-5.483350244899157,2.548889746063461,-0.13393583416286914,0.6141421985801336,3.344994327633659
1.1851000338424196,4.103701546240008,0.6418090110183696,0.5137961110603586,-2.087323652948874,2.8904995683315775,0.34454437669741556,3.6998085129987066,-2.174243064642553,0.8057123814348095,0.10255466254954546,0.98377287310182,-1.0189656789975534,-3.429017426244555,2.074811309721729,3.6366670360725837,-7.340458287210219,-2.6544127890097333,5.658264597451854,-3.2097031608893243,0.2690851051663948,-0.8739654943102106,5.0879298401371225,4.013524126366412,-0.4413277411113385,4.046849054383153,0.3369936065145939,-4.0398949737204095,0.536824899638758,1.0777630776201323,-4.188490251638328,1.1736250216376864,3.261661423960362,2.379750587264541,-2.133640605449085,-2.4449011566302175,2.605676351615931,3.280710800671324,7.657192250026199,2.862221181249281,-10.229654942183634,-2.0135353583922853,3.3028616526336174,3.2144656128910136,4.038121067620067,-2.0815334159952408,2.251127324795119,-0.04236123455230226,4.350222741529324,-0.6314677569663103,1.3390835908331788,-3.928944228144121,-5.084503969064133,-4.0384539357652,-2.5582251367601367,-0.1744347921368291,-8.430080685385217,-7.02640865394163,1.6518776120842733,4.298613768116781,1.7048188025181694,-7.216981535572768,6.5915164771216705,3.0171540842288698,-1.0534054801460513,3.4622815316017115,-8.491873318828606,-5.029505455378653,-4.352781847146622,-7.226560929232519,-1.8636111665015238,0.3210070803213568,-1.3852703308145313,8.416435547269726,-3.0862053291552973,-1.1867039266374413,5.8507107427844485,0.7467968253590235,0.8677168257716219,3.0414308576883453,-3.8765676934817015,8.801078042899608,1.1440515703565832,-2.7474542718421087,-0.656365911480844,-0.6222971298599158,0.08226468760724004,1.619503435131537,-0.20299394307003732,-1.0446688669282835,-5.878736176424414,5.301602352293325,-1.201089711527917,-3.2420937174189794,-0.1983006277605102,1.5966067196168054,-5.799960322681759,-4.21275577310027,0.8826751588229229,3.802173093963237
-1.9247406146329917,8.010486675118633,-4.540753390458862,2.635339634662592,-0.5226580518776484,3.8095956201984,3.141991659035473,-3.6809859294147764,-4.426626475406989,4.614416147714431,1.9673343476914562,-8.226698940147982,-5.482126757535156,5.259487696360839,-1.0628393126464755,9.358342519596084,8.282201410598352,0.6635178332021017,1.7144230631702901,2.0912382055643226,2.962517583136403,0.23925051573521594,-7.998086897907729,-6.573212779558109,11.119647910984105,-1.0598994448924346,4.110782280151599,4.445198005859175,-4.124737771231682,1.2060172393677655,0.13646606563357694,8.467944725345122,4.556980114324702,-3.2724217499995647,6.532040661107476,-4.691864535337921,5.886759183096194,-1.8451255924091248,3.263931208893578,-4.46297713561975,4.064851464988689,-1.0697264442008037,-10.657727101683998,-4.030507913900434,4.887673148157662,-1.9264557832788867,0.3773581271290822,4.9487569377573255,-2.794564643214582,3.782822477192468,7.612206353182592,0.079389230103947,0.9387639324386093,10.968326740967282,7.354399317081452,5.809965399715703,3.8158258732355503,4.969042246869869,1.6509082714489387,-4.327499287131367,0.5496980976892798,-3.9759603612208734,5.973303538094723,1.742100734822183,1.7558787334133859,-7.577153187388363,-0.4054393847854661,-1.4879993740519581,-3.0542248371159824,-5.349757589315432,6.457567102360967,-0.28101722713172295,7.367277144209746,-3.68993418132244,-2.2222258883676123,-1.225687446871543,-3.2799474446730223,7.205835574688944,2.208530239293375,-3.98515241467527,2.334836865029903,4.271354182215169,2.1849797311547943,-3.5487529559434745,-4.717814679547508,-6.035846493901157,2.7876489538257516,2.9529434425261334,-0.5890680167338973,-1.5045058254016643,6.568410770053322,-1.8566208414777936,-0.1571315608241143,10.136491623921199,-0.056544855620726725,-6.312545680060768,2.0365229883073397,-1.8455883882893585,-6.698016878071877,-0.6485229497207368
